 1592,2007-08-19T18:06:35.088, 67.7340,304.4669,3380.564,3691.015,  9.4977,3401.2969,127.35, 0.000
 1593,2007-08-19T18:06:35.225, 67.7268,304.4640,3380.565,3691.014,  9.5008,3401.2997,127.35, 0.000
 1594,2007-08-19T18:06:35.385, 67.7185,304.4606,3380.567,3691.012,  9.5043,3401.3030,127.36, 0.000
 1595,2007-08-19T18:06:35.522, 67.7113,304.4577,3380.568,3691.011,  9.5074,3401.3058,127.36, 0.000
 1596,2007-08-19T18:06:35.682, 67.7030,304.4543,3380.570,3691.009,  9.5109,3401.3091,127.37, 0.000
 1597,2007-08-19T18:06:35.819, 67.6958,304.4514,3380.572,3691.008,  9.5139,3401.3119,127.37, 0.000
 1598,2007-08-19T18:06:35.979, 67.6875,304.4480,3380.573,3691.006,  9.5175,3401.3151,127.38, 0.000
 1599,2007-08-19T18:06:36.116, 67.6803,304.4451,3380.575,3691.005,  9.5205,3401.3179,127.38, 0.000
 1600,2007-08-19T18:06:36.276, 67.6720,304.4417,3380.577,3691.004,  9.5241,3401.3212,127.39, 0.000
 1601,2007-08-19T18:06:36.413, 67.6648,304.4388,3380.578,3691.002,  9.5271,3401.3240,127.40, 0.000
 1602,2007-08-19T18:06:36.550, 67.6577,304.4359,3380.580,3691.001,  9.5301,3401.3268,127.40, 0.000
 1603,2007-08-19T18:06:36.710, 67.6493,304.4325,3380.581,3691.000,  9.5337,3401.3301,127.41, 0.000
 1604,2007-08-19T18:06:36.847, 67.6422,304.4296,3380.583,3690.998,  9.5367,3401.3329,127.41, 0.000
 1605,2007-08-19T18:06:37.007, 67.6338,304.4263,3380.585,3690.997,  9.5403,3401.3362,127.42, 0.000
 1606,2007-08-19T18:06:37.144, 67.6267,304.4234,3380.586,3690.995,  9.5433,3401.3390,127.42, 0.000
 1607,2007-08-19T18:06:37.304, 67.6183,304.4200,3380.588,3690.994,  9.5468,3401.3423,127.43, 0.000
 1608,2007-08-19T18:06:37.441, 67.6112,304.4171,3380.589,3690.993,  9.5499,3401.3451,127.43, 0.000
 1609,2007-08-19T18:06:37.601, 67.6028,304.4137,3380.591,3690.991,  9.5534,3401.3484,127.44, 0.000
 1610,2007-08-19T18:06:37.738, 67.5957,304.4108,3380.593,3690.990,  9.5564,3401.3512,127.44, 0.000
 1611,2007-08-19T18:06:37.898, 67.5873,304.4074,3380.594,3690.988,  9.5600,3401.3545,127.45, 0.000
 1612,2007-08-19T18:06:38.035, 67.5802,304.4045,3380.596,3690.987,  9.5630,3401.3573,127.46, 0.000
 1613,2007-08-19T18:06:38.195, 67.5718,304.4011,3380.597,3690.985,  9.5666,3401.3606,127.46, 0.000
 1614,2007-08-19T18:06:38.332, 67.5647,304.3982,3380.599,3690.984,  9.5696,3401.3634,127.47, 0.000
 1615,2007-08-19T18:06:38.492, 67.5563,304.3948,3380.601,3690.983,  9.5731,3401.3667,127.47, 0.000
 1616,2007-08-19T18:06:38.629, 67.5492,304.3919,3380.602,3690.981,  9.5762,3401.3695,127.48, 0.000
 1617,2007-08-19T18:06:38.789, 67.5408,304.3885,3380.604,3690.980,  9.5797,3401.3728,127.48, 0.000
 1618,2007-08-19T18:06:38.927, 67.5337,304.3856,3380.605,3690.978,  9.5827,3401.3756,127.49, 0.000
 1619,2007-08-19T18:06:39.086, 67.5253,304.3822,3380.607,3690.977,  9.5863,3401.3789,127.50, 0.000
 1620,2007-08-19T18:06:39.224, 67.5182,304.3793,3380.609,3690.976,  9.5893,3401.3818,127.50, 0.000
 1621,2007-08-19T18:06:39.383, 67.5098,304.3759,3380.610,3690.974,  9.5929,3401.3850,127.51, 0.000
 1622,2007-08-19T18:06:39.521, 67.5027,304.3731,3380.612,3690.973,  9.5959,3401.3879,127.51, 0.000
 1623,2007-08-19T18:06:39.680, 67.4943,304.3698,3380.614,3690.971,  9.5994,3401.3912,127.52, 0.000
 1624,2007-08-19T18:06:39.818, 67.4872,304.3670,3380.615,3690.970,  9.6025,3401.3940,127.52, 0.000
 1625,2007-08-19T18:06:39.955, 67.4800,304.3642,3380.617,3690.969,  9.6055,3401.3968,127.53, 0.000
 1626,2007-08-19T18:06:40.115, 67.4717,304.3610,3380.618,3690.967,  9.6090,3401.4001,127.53, 0.000
 1627,2007-08-19T18:06:40.252, 67.4645,304.3582,3380.620,3690.966,  9.6121,3401.4029,127.54, 0.000
 1628,2007-08-19T18:06:40.412, 67.4562,304.3549,3380.622,3690.964,  9.6156,3401.4062,127.55, 0.000
 1629,2007-08-19T18:06:40.549, 67.4490,304.3521,3380.623,3690.963,  9.6186,3401.4091,127.55, 0.000
 1630,2007-08-19T18:06:40.709, 67.4407,304.3488,3380.625,3690.961,  9.6222,3401.4124,127.56, 0.000
 1631,2007-08-19T18:06:40.846, 67.4335,304.3460,3380.626,3690.960,  9.6252,3401.4152,127.56, 0.000
 1632,2007-08-19T18:06:41.006, 67.4251,304.3428,3380.628,3690.959,  9.6288,3401.4185,127.57, 0.000
 1633,2007-08-19T18:06:41.143, 67.4180,304.3400,3380.630,3690.957,  9.6318,3401.4213,127.57, 0.000
 1634,2007-08-19T18:06:41.303, 67.4096,304.3367,3380.631,3690.956,  9.6353,3401.4246,127.58, 0.000
 1635,2007-08-19T18:06:41.440, 67.4025,304.3339,3380.633,3690.954,  9.6384,3401.4274,127.58, 0.000
 1636,2007-08-19T18:06:41.600, 67.3941,304.3306,3380.635,3690.953,  9.6419,3401.4307,127.59, 0.000
 1637,2007-08-19T18:06:41.737, 67.3870,304.3278,3380.636,3690.951,  9.6449,3401.4336,127.60, 0.000
 1638,2007-08-19T18:06:41.897, 67.3786,304.3245,3380.638,3690.950,  9.6485,3401.4369,127.60, 0.000
 1639,2007-08-19T18:06:42.034, 67.3715,304.3217,3380.639,3690.949,  9.6515,3401.4397,127.61, 0.000
 1640,2007-08-19T18:06:42.194, 67.3631,304.3185,3380.641,3690.947,  9.6550,3401.4430,127.61, 0.000
 1641,2007-08-19T18:06:42.331, 67.3560,304.3157,3380.643,3690.946,  9.6581,3401.4459,127.62, 0.000
 1642,2007-08-19T18:06:42.491, 67.3476,304.3124,3380.644,3690.944,  9.6616,3401.4492,127.62, 0.000
 1643,2007-08-19T18:06:42.628, 67.3405,304.3096,3380.646,3690.943,  9.6646,3401.4520,127.63, 0.000
 1644,2007-08-19T18:06:42.788, 67.3321,304.3063,3380.648,3690.941,  9.6682,3401.4553,127.63, 0.000
 1645,2007-08-19T18:06:42.925, 67.3250,304.3035,3380.649,3690.940,  9.6712,3401.4581,127.64, 0.000
 1646,2007-08-19T18:06:43.085, 67.3166,304.3002,3380.651,3690.939,  9.6747,3401.4615,127.65, 0.000
 1647,2007-08-19T18:06:43.222, 67.3095,304.2974,3380.653,3690.937,  9.6778,3401.4643,127.65, 0.000
 1648,2007-08-19T18:06:43.359, 67.3023,304.2946,3380.654,3690.936,  9.6808,3401.4671,127.66, 0.000
 1649,2007-08-19T18:06:43.519, 67.2939,304.2914,3380.656,3690.934,  9.6843,3401.4704,127.66, 0.000
 1650,2007-08-19T18:06:43.656, 67.2868,304.2886,3380.657,3690.933,  9.6874,3401.4733,127.67, 0.000
 1651,2007-08-19T18:06:43.816, 67.2784,304.2853,3380.659,3690.931,  9.6909,3401.4766,127.67, 0.000
 1652,2007-08-19T18:06:43.953, 67.2713,304.2825,3380.661,3690.930,  9.6939,3401.4794,127.68, 0.000
 1653,2007-08-19T18:06:44.113, 67.2629,304.2792,3380.662,3690.929,  9.6975,3401.4828,127.68, 0.000
 1654,2007-08-19T18:06:44.250, 67.2558,304.2764,3380.664,3690.927,  9.7005,3401.4856,127.69, 0.000
 1655,2007-08-19T18:06:44.410, 67.2474,304.2732,3380.666,3690.926,  9.7040,3401.4889,127.70, 0.000
 1656,2007-08-19T18:06:44.547, 67.2403,304.2704,3380.667,3690.924,  9.7070,3401.4918,127.70, 0.000
 1657,2007-08-19T18:06:44.707, 67.2319,304.2671,3380.669,3690.923,  9.7106,3401.4951,127.71, 0.000
 1658,2007-08-19T18:06:44.844, 67.2248,304.2643,3380.670,3690.922,  9.7136,3401.4979,127.71, 0.000
 1659,2007-08-19T18:06:45.004, 67.2164,304.2610,3380.672,3690.920,  9.7171,3401.5012,127.72, 0.000
 1660,2007-08-19T18:06:45.141, 67.2093,304.2582,3380.674,3690.919,  9.7202,3401.5041,127.72, 0.000
 1661,2007-08-19T18:06:45.301, 67.2009,304.2549,3380.675,3690.917,  9.7237,3401.5074,127.73, 0.000
 1662,2007-08-19T18:06:45.438, 67.1938,304.2521,3380.677,3690.916,  9.7267,3401.5103,127.73, 0.000
 1663,2007-08-19T18:06:45.598, 67.1854,304.2489,3380.679,3690.914,  9.7303,3401.5136,127.74, 0.000
 1664,2007-08-19T18:06:45.735, 67.1782,304.2461,3380.680,3690.913,  9.7333,3401.5164,127.74, 0.000
 1665,2007-08-19T18:06:45.895, 67.1699,304.2428,3380.682,3690.911,  9.7368,3401.5198,127.75, 0.000
 1666,2007-08-19T18:06:46.032, 67.1627,304.2400,3380.684,3690.910,  9.7399,3401.5226,127.76, 0.000
 1667,2007-08-19T18:06:46.192, 67.1544,304.2367,3380.685,3690.908,  9.7434,3401.5259,127.76, 0.000
 1668,2007-08-19T18:06:46.329, 67.1472,304.2339,3380.687,3690.907,  9.7464,3401.5288,127.77, 0.000
 1669,2007-08-19T18:06:46.466, 67.1401,304.2311,3380.688,3690.906,  9.7494,3401.5316,127.77, 0.000
 1670,2007-08-19T18:06:46.626, 67.1317,304.2278,3380.690,3690.904,  9.7530,3401.5350,127.78, 0.000
 1671,2007-08-19T18:06:46.763, 67.1246,304.2250,3380.692,3690.903,  9.7560,3401.5378,127.78, 0.000
 1672,2007-08-19T18:06:46.923, 67.1162,304.2218,3380.693,3690.901,  9.7595,3401.5412,127.79, 0.000
 1673,2007-08-19T18:06:47.060, 67.1091,304.2190,3380.695,3690.900,  9.7626,3401.5440,127.79, 0.000
 1674,2007-08-19T18:06:47.220, 67.1007,304.2157,3380.697,3690.898,  9.7661,3401.5473,127.80, 0.000
 1675,2007-08-19T18:06:47.357, 67.0936,304.2129,3380.698,3690.897,  9.7691,3401.5502,127.81, 0.000
 1676,2007-08-19T18:06:47.517, 67.0852,304.2096,3380.700,3690.896,  9.7727,3401.5535,127.81, 0.000
 1677,2007-08-19T18:06:47.654, 67.0781,304.2068,3380.701,3690.894,  9.7757,3401.5564,127.82, 0.000
 1678,2007-08-19T18:06:47.814, 67.0697,304.2036,3380.703,3690.893,  9.7792,3401.5597,127.82, 0.000
 1679,2007-08-19T18:06:47.951, 67.0625,304.2008,3380.705,3690.891,  9.7822,3401.5626,127.83, 0.000
 1680,2007-08-19T18:06:48.111, 67.0542,304.1975,3380.707,3690.890,  9.7858,3401.5659,127.83, 0.000
 1681,2007-08-19T18:06:48.248, 67.0470,304.1947,3380.708,3690.888,  9.7888,3401.5688,127.84, 0.000
 1682,2007-08-19T18:06:48.408, 67.0387,304.1914,3380.710,3690.887,  9.7923,3401.5721,127.84, 0.000
 1683,2007-08-19T18:06:48.545, 67.0315,304.1886,3380.711,3690.886,  9.7953,3401.5750,127.85, 0.000
 1684,2007-08-19T18:06:48.705, 67.0232,304.1853,3380.713,3690.884,  9.7989,3401.5783,127.86, 0.000
 1685,2007-08-19T18:06:48.843, 67.0160,304.1825,3380.715,3690.883,  9.8019,3401.5812,127.86, 0.000
 1686,2007-08-19T18:06:49.002, 67.0077,304.1793,3380.716,3690.881,  9.8054,3401.5845,127.87, 0.000
 1687,2007-08-19T18:06:49.140, 67.0005,304.1765,3380.718,3690.880,  9.8085,3401.5874,127.87, 0.000
 1688,2007-08-19T18:06:49.299, 66.9922,304.1732,3380.720,3690.878,  9.8120,3401.5907,127.88, 0.000
 1689,2007-08-19T18:06:49.437, 66.9850,304.1704,3380.721,3690.877,  9.8150,3401.5936,127.88, 0.000
 1690,2007-08-19T18:06:49.574, 66.9779,304.1677,3380.723,3690.875,  9.8180,3401.5964,127.89, 0.000
 1691,2007-08-19T18:06:49.734, 66.9695,304.1646,3380.725,3690.874,  9.8216,3401.5998,127.89, 0.000
 1692,2007-08-19T18:06:49.871, 66.9623,304.1619,3380.726,3690.873,  9.8246,3401.6027,127.90, 0.000
 1693,2007-08-19T18:06:50.031, 66.9540,304.1587,3380.728,3690.871,  9.8281,3401.6060,127.91, 0.000
 1694,2007-08-19T18:06:50.168, 66.9468,304.1560,3380.729,3690.870,  9.8311,3401.6089,127.91, 0.000
 1695,2007-08-19T18:06:50.328, 66.9385,304.1528,3380.731,3690.868,  9.8347,3401.6122,127.92, 0.000
 1696,2007-08-19T18:06:50.465, 66.9313,304.1501,3380.733,3690.867,  9.8377,3401.6151,127.92, 0.000
 1697,2007-08-19T18:06:50.625, 66.9230,304.1470,3380.735,3690.865,  9.8412,3401.6184,127.93, 0.000
 1698,2007-08-19T18:06:50.762, 66.9158,304.1443,3380.736,3690.864,  9.8442,3401.6213,127.93, 0.000
 1699,2007-08-19T18:06:50.922, 66.9075,304.1411,3380.738,3690.862,  9.8478,3401.6246,127.94, 0.000
 1700,2007-08-19T18:06:51.059, 66.9003,304.1384,3380.739,3690.861,  9.8508,3401.6275,127.94, 0.000
 1701,2007-08-19T18:06:51.219, 66.8919,304.1352,3380.741,3690.859,  9.8543,3401.6309,127.95, 0.000
 1702,2007-08-19T18:06:51.356, 66.8848,304.1325,3380.743,3690.858,  9.8573,3401.6337,127.95, 0.000
 1703,2007-08-19T18:06:51.516, 66.8764,304.1294,3380.744,3690.856,  9.8609,3401.6371,127.96, 0.000
 1704,2007-08-19T18:06:51.653, 66.8693,304.1266,3380.746,3690.855,  9.8639,3401.6400,127.97, 0.000
 1705,2007-08-19T18:06:51.813, 66.8609,304.1235,3380.748,3690.854,  9.8674,3401.6433,127.97, 0.000
 1706,2007-08-19T18:06:51.950, 66.8538,304.1208,3380.749,3690.852,  9.8704,3401.6462,127.98, 0.000
 1707,2007-08-19T18:06:52.110, 66.8454,304.1176,3380.751,3690.851,  9.8740,3401.6496,127.98, 0.000
 1708,2007-08-19T18:06:52.247, 66.8382,304.1149,3380.753,3690.849,  9.8770,3401.6524,127.99, 0.000
 1709,2007-08-19T18:06:52.407, 66.8299,304.1118,3380.754,3690.848,  9.8805,3401.6558,127.99, 0.000
 1710,2007-08-19T18:06:52.544, 66.8227,304.1090,3380.756,3690.846,  9.8835,3401.6587,128.00, 0.000
 1711,2007-08-19T18:06:52.704, 66.8144,304.1059,3380.758,3690.845,  9.8871,3401.6620,128.00, 0.000
 1712,2007-08-19T18:06:52.841, 66.8072,304.1032,3380.759,3690.843,  9.8901,3401.6649,128.01, 0.000
 1713,2007-08-19T18:06:52.978, 66.8001,304.1005,3380.761,3690.842,  9.8931,3401.6678,128.01, 0.000
 1714,2007-08-19T18:06:53.138, 66.7917,304.0973,3380.763,3690.840,  9.8966,3401.6711,128.02, 0.000
 1715,2007-08-19T18:06:53.275, 66.7846,304.0946,3380.764,3690.839,  9.8997,3401.6740,128.03, 0.000
 1716,2007-08-19T18:06:53.435, 66.7762,304.0914,3380.766,3690.838,  9.9032,3401.6774,128.03, 0.000
 1717,2007-08-19T18:06:53.572, 66.7690,304.0887,3380.768,3690.836,  9.9062,3401.6803,128.04, 0.000
 1718,2007-08-19T18:06:53.732, 66.7607,304.0856,3380.769,3690.835,  9.9097,3401.6836,128.04, 0.000
 1719,2007-08-19T18:06:53.869, 66.7535,304.0829,3380.771,3690.833,  9.9127,3401.6865,128.05, 0.000
 1720,2007-08-19T18:06:54.029, 66.7452,304.0797,3380.773,3690.832,  9.9163,3401.6899,128.05, 0.000
 1721,2007-08-19T18:06:54.166, 66.7380,304.0770,3380.774,3690.830,  9.9193,3401.6928,128.06, 0.000
 1722,2007-08-19T18:06:54.326, 66.7297,304.0738,3380.776,3690.829,  9.9228,3401.6961,128.06, 0.000
 1723,2007-08-19T18:06:54.463, 66.7225,304.0711,3380.778,3690.827,  9.9258,3401.6990,128.07, 0.000
 1724,2007-08-19T18:06:54.623, 66.7142,304.0680,3380.779,3690.826,  9.9294,3401.7024,128.08, 0.000
 1725,2007-08-19T18:06:54.760, 66.7070,304.0653,3380.781,3690.824,  9.9324,3401.7053,128.08, 0.000
 1726,2007-08-19T18:06:54.920, 66.6986,304.0621,3380.783,3690.823,  9.9359,3401.7086,128.09, 0.000
 1727,2007-08-19T18:06:55.057, 66.6915,304.0594,3380.784,3690.821,  9.9389,3401.7115,128.09, 0.000
 1728,2007-08-19T18:06:55.217, 66.6831,304.0562,3380.786,3690.820,  9.9424,3401.7149,128.10, 0.000
 1729,2007-08-19T18:06:55.354, 66.6760,304.0535,3380.788,3690.819,  9.9455,3401.7178,128.10, 0.000
 1730,2007-08-19T18:06:55.514, 66.6676,304.0504,3380.789,3690.817,  9.9490,3401.7212,128.11, 0.000
 1731,2007-08-19T18:06:55.651, 66.6605,304.0477,3380.791,3690.816,  9.9520,3401.7241,128.11, 0.000
 1732,2007-08-19T18:06:55.811, 66.6521,304.0445,3380.793,3690.814,  9.9555,3401.7274,128.12, 0.000
 1733,2007-08-19T18:06:55.948, 66.6449,304.0418,3380.794,3690.813,  9.9586,3401.7303,128.12, 0.000
 1734,2007-08-19T18:06:56.085, 66.6378,304.0391,3380.796,3690.811,  9.9616,3401.7332,128.13, 0.000
 1735,2007-08-19T18:06:56.245, 66.6294,304.0359,3380.798,3690.810,  9.9651,3401.7366,128.14, 0.000
 1736,2007-08-19T18:06:56.382, 66.6223,304.0332,3380.799,3690.808,  9.9681,3401.7395,128.14, 0.000
 1737,2007-08-19T18:06:56.542, 66.6139,304.0301,3380.801,3690.807,  9.9716,3401.7429,128.15, 0.000
 1738,2007-08-19T18:06:56.679, 66.6068,304.0274,3380.803,3690.805,  9.9747,3401.7458,128.15, 0.000
 1739,2007-08-19T18:06:56.839, 66.5984,304.0242,3380.804,3690.804,  9.9782,3401.7491,128.16, 0.000
 1740,2007-08-19T18:06:56.976, 66.5913,304.0215,3380.806,3690.802,  9.9812,3401.7520,128.16, 0.000
 1741,2007-08-19T18:06:57.136, 66.5829,304.0183,3380.808,3690.801,  9.9847,3401.7554,128.17, 0.000
 1742,2007-08-19T18:06:57.273, 66.5757,304.0156,3380.809,3690.799,  9.9877,3401.7583,128.17, 0.000
 1743,2007-08-19T18:06:57.433, 66.5674,304.0125,3380.811,3690.798,  9.9912,3401.7617,128.18, 0.000
 1744,2007-08-19T18:06:57.570, 66.5602,304.0098,3380.813,3690.797,  9.9943,3401.7646,128.18, 0.000
 1745,2007-08-19T18:06:57.730, 66.5519,304.0066,3380.814,3690.795,  9.9978,3401.7680,128.19, 0.000
 1746,2007-08-19T18:06:57.867, 66.5447,304.0039,3380.816,3690.794, 10.0008,3401.7709,128.20, 0.000
 1747,2007-08-19T18:06:58.027, 66.5364,304.0007,3380.818,3690.792, 10.0043,3401.7743,128.20, 0.000
 1748,2007-08-19T18:06:58.164, 66.5292,303.9980,3380.819,3690.791, 10.0073,3401.7772,128.21, 0.000
 1749,2007-08-19T18:06:58.324, 66.5209,303.9949,3380.821,3690.789, 10.0109,3401.7805,128.21, 0.000
 1750,2007-08-19T18:06:58.462, 66.5137,303.9921,3380.823,3690.788, 10.0139,3401.7835,128.22, 0.000
 1751,2007-08-19T18:06:58.621, 66.5053,303.9890,3380.824,3690.786, 10.0174,3401.7868,128.22, 0.000
 1752,2007-08-19T18:06:58.759, 66.4982,303.9863,3380.826,3690.785, 10.0204,3401.7897,128.23, 0.000
 1753,2007-08-19T18:06:58.919, 66.4898,303.9831,3380.828,3690.783, 10.0239,3401.7931,128.23, 0.000
 1754,2007-08-19T18:06:59.056, 66.4827,303.9804,3380.829,3690.782, 10.0270,3401.7960,128.24, 0.000
 1755,2007-08-19T18:06:59.193, 66.4755,303.9777,3380.831,3690.780, 10.0300,3401.7989,128.24, 0.000
 1756,2007-08-19T18:06:59.353, 66.4672,303.9745,3380.833,3690.779, 10.0335,3401.8023,128.25, 0.000
 1757,2007-08-19T18:06:59.490, 66.4600,303.9719,3380.834,3690.777, 10.0365,3401.8052,128.26, 0.000
 1758,2007-08-19T18:06:59.650, 66.4516,303.9688,3380.836,3690.776, 10.0400,3401.8086,128.26, 0.000
 1759,2007-08-19T18:06:59.787, 66.4445,303.9662,3380.838,3690.774, 10.0430,3401.8115,128.27, 0.000
 1760,2007-08-19T18:06:59.947, 66.4361,303.9632,3380.840,3690.773, 10.0466,3401.8149,128.27, 0.000
 1761,2007-08-19T18:07:00.084, 66.4290,303.9605,3380.841,3690.771, 10.0496,3401.8178,128.28, 0.000
 1762,2007-08-19T18:07:00.244, 66.4206,303.9575,3380.843,3690.770, 10.0531,3401.8212,128.28, 0.000
 1763,2007-08-19T18:07:00.381, 66.4134,303.9549,3380.844,3690.768, 10.0561,3401.8242,128.29, 0.000
 1764,2007-08-19T18:07:00.541, 66.4051,303.9518,3380.846,3690.767, 10.0596,3401.8276,128.29, 0.000
 1765,2007-08-19T18:07:00.678, 66.3979,303.9492,3380.848,3690.765, 10.0626,3401.8305,128.30, 0.000
 1766,2007-08-19T18:07:00.838, 66.3896,303.9461,3380.850,3690.764, 10.0662,3401.8339,128.31, 0.000
 1767,2007-08-19T18:07:00.975, 66.3824,303.9435,3380.851,3690.762, 10.0692,3401.8368,128.31, 0.000
 1768,2007-08-19T18:07:01.135, 66.3741,303.9405,3380.853,3690.761, 10.0727,3401.8402,128.32, 0.000
 1769,2007-08-19T18:07:01.272, 66.3669,303.9378,3380.855,3690.759, 10.0757,3401.8431,128.32, 0.000
 1770,2007-08-19T18:07:01.432, 66.3585,303.9348,3380.856,3690.758, 10.0792,3401.8465,128.33, 0.000
 1771,2007-08-19T18:07:01.569, 66.3514,303.9322,3380.858,3690.757, 10.0822,3401.8494,128.33, 0.000
 1772,2007-08-19T18:07:01.729, 66.3430,303.9291,3380.860,3690.755, 10.0857,3401.8528,128.34, 0.000
 1773,2007-08-19T18:07:01.866, 66.3359,303.9265,3380.861,3690.754, 10.0888,3401.8557,128.34, 0.000
 1774,2007-08-19T18:07:02.026, 66.3275,303.9234,3380.863,3690.752, 10.0923,3401.8591,128.35, 0.000
 1775,2007-08-19T18:07:02.163, 66.3203,303.9208,3380.865,3690.751, 10.0953,3401.8621,128.35, 0.000
 1776,2007-08-19T18:07:02.300, 66.3132,303.9182,3380.866,3690.749, 10.0983,3401.8650,128.36, 0.000
 1777,2007-08-19T18:07:02.460, 66.3048,303.9151,3380.868,3690.748, 10.1018,3401.8684,128.37, 0.000
 1778,2007-08-19T18:07:02.597, 66.2977,303.9125,3380.870,3690.746, 10.1048,3401.8713,128.37, 0.000
 1779,2007-08-19T18:07:02.757, 66.2893,303.9094,3380.872,3690.745, 10.1083,3401.8747,128.38, 0.000
 1780,2007-08-19T18:07:02.894, 66.2821,303.9068,3380.873,3690.743, 10.1114,3401.8776,128.38, 0.000
 1781,2007-08-19T18:07:03.054, 66.2738,303.9038,3380.875,3690.742, 10.1149,3401.8810,128.39, 0.000
 1782,2007-08-19T18:07:03.191, 66.2666,303.9011,3380.877,3690.740, 10.1179,3401.8840,128.39, 0.000
 1783,2007-08-19T18:07:03.351, 66.2583,303.8981,3380.878,3690.739, 10.1214,3401.8874,128.40, 0.000
 1784,2007-08-19T18:07:03.488, 66.2511,303.8955,3380.880,3690.737, 10.1244,3401.8903,128.40, 0.000
 1785,2007-08-19T18:07:03.648, 66.2428,303.8924,3380.882,3690.736, 10.1279,3401.8937,128.41, 0.000
 1786,2007-08-19T18:07:03.785, 66.2356,303.8898,3380.883,3690.734, 10.1309,3401.8966,128.41, 0.000
 1787,2007-08-19T18:07:03.945, 66.2272,303.8867,3380.885,3690.733, 10.1345,3401.9001,128.42, 0.000
 1788,2007-08-19T18:07:04.082, 66.2201,303.8841,3380.887,3690.731, 10.1375,3401.9030,128.43, 0.000
 1789,2007-08-19T18:07:04.242, 66.2117,303.8811,3380.889,3690.730, 10.1410,3401.9064,128.43, 0.000
 1790,2007-08-19T18:07:04.379, 66.2046,303.8784,3380.890,3690.728, 10.1440,3401.9093,128.44, 0.000
 1791,2007-08-19T18:07:04.539, 66.1962,303.8754,3380.892,3690.727, 10.1475,3401.9127,128.44, 0.000
 1792,2007-08-19T18:07:04.676, 66.1890,303.8728,3380.894,3690.725, 10.1505,3401.9157,128.45, 0.000
 1793,2007-08-19T18:07:04.836, 66.1807,303.8697,3380.895,3690.724, 10.1540,3401.9191,128.45, 0.000
 1794,2007-08-19T18:07:04.973, 66.1735,303.8671,3380.897,3690.722, 10.1570,3401.9220,128.46, 0.000
 1795,2007-08-19T18:07:05.133, 66.1652,303.8640,3380.899,3690.721, 10.1606,3401.9254,128.46, 0.000
 1796,2007-08-19T18:07:05.270, 66.1580,303.8614,3380.900,3690.719, 10.1636,3401.9284,128.47, 0.000
 1797,2007-08-19T18:07:05.407, 66.1508,303.8588,3380.902,3690.718, 10.1666,3401.9313,128.47, 0.000
 1798,2007-08-19T18:07:05.567, 66.1425,303.8557,3380.904,3690.716, 10.1701,3401.9347,128.48, 0.000
 1799,2007-08-19T18:07:05.704, 66.1353,303.8531,3380.905,3690.715, 10.1731,3401.9377,128.48, 0.000
 1800,2007-08-19T18:07:05.864, 66.1270,303.8500,3380.907,3690.713, 10.1766,3401.9411,128.49, 0.000
 1801,2007-08-19T18:07:06.001, 66.1198,303.8474,3380.909,3690.712, 10.1796,3401.9440,128.50, 0.000
 1802,2007-08-19T18:07:06.161, 66.1115,303.8444,3380.911,3690.710, 10.1831,3401.9474,128.50, 0.000
 1803,2007-08-19T18:07:06.298, 66.1043,303.8417,3380.912,3690.709, 10.1861,3401.9504,128.51, 0.000
 1804,2007-08-19T18:07:06.458, 66.0959,303.8387,3380.914,3690.707, 10.1896,3401.9538,128.51, 0.000
 1805,2007-08-19T18:07:06.595, 66.0888,303.8361,3380.916,3690.706, 10.1927,3401.9567,128.52, 0.000
 1806,2007-08-19T18:07:06.755, 66.0804,303.8330,3380.917,3690.704, 10.1962,3401.9602,128.52, 0.000
 1807,2007-08-19T18:07:06.892, 66.0733,303.8304,3380.919,3690.703, 10.1992,3401.9631,128.53, 0.000
 1808,2007-08-19T18:07:07.052, 66.0649,303.8273,3380.921,3690.701, 10.2027,3401.9665,128.53, 0.000
 1809,2007-08-19T18:07:07.189, 66.0577,303.8247,3380.922,3690.700, 10.2057,3401.9695,128.54, 0.000
 1810,2007-08-19T18:07:07.349, 66.0494,303.8217,3380.924,3690.698, 10.2092,3401.9729,128.55, 0.000
 1811,2007-08-19T18:07:07.486, 66.0422,303.8190,3380.926,3690.697, 10.2122,3401.9759,128.55, 0.000
 1812,2007-08-19T18:07:07.646, 66.0339,303.8160,3380.928,3690.695, 10.2157,3401.9793,128.56, 0.000
 1813,2007-08-19T18:07:07.784, 66.0267,303.8134,3380.929,3690.694, 10.2187,3401.9822,128.56, 0.000
 1814,2007-08-19T18:07:07.943, 66.0183,303.8103,3380.931,3690.692, 10.2222,3401.9857,128.57, 0.000
 1815,2007-08-19T18:07:08.081, 66.0112,303.8077,3380.933,3690.691, 10.2253,3401.9886,128.57, 0.000
 1816,2007-08-19T18:07:08.218, 66.0040,303.8051,3380.934,3690.689, 10.2283,3401.9916,128.58, 0.000
 1817,2007-08-19T18:07:08.378, 65.9957,303.8020,3380.936,3690.688, 10.2318,3401.9950,128.58, 0.000
 1818,2007-08-19T18:07:08.515, 65.9885,303.7994,3380.938,3690.686, 10.2348,3401.9979,128.59, 0.000
 1819,2007-08-19T18:07:08.675, 65.9802,303.7963,3380.940,3690.685, 10.2383,3402.0014,128.59, 0.000
 1820,2007-08-19T18:07:08.812, 65.9730,303.7937,3380.941,3690.683, 10.2413,3402.0043,128.60, 0.000
