 1123,2007-08-23T21:12:21.943, 71.3791,299.1922,3379.848,3692.428,  8.4772,3399.2686,124.18, 0.000
 1124,2007-08-23T21:12:22.103, 71.3707,299.1877,3379.849,3692.427,  8.4809,3399.2716,124.19, 0.000
 1125,2007-08-23T21:12:22.240, 71.3636,299.1838,3379.851,3692.426,  8.4840,3399.2743,124.19, 0.000
 1126,2007-08-23T21:12:22.400, 71.3553,299.1793,3379.852,3692.424,  8.4876,3399.2773,124.20, 0.000
 1127,2007-08-23T21:12:22.537, 71.3482,299.1755,3379.853,3692.423,  8.4907,3399.2799,124.20, 0.000
 1128,2007-08-23T21:12:22.697, 71.3399,299.1710,3379.855,3692.422,  8.4944,3399.2829,124.21, 0.000
 1129,2007-08-23T21:12:22.834, 71.3327,299.1671,3379.856,3692.421,  8.4975,3399.2856,124.21, 0.000
 1130,2007-08-23T21:12:22.994, 71.3244,299.1626,3379.858,3692.419,  8.5011,3399.2886,124.22, 0.000
 1131,2007-08-23T21:12:23.131, 71.3173,299.1587,3379.859,3692.418,  8.5042,3399.2912,124.23, 0.000
 1132,2007-08-23T21:12:23.291, 71.3090,299.1542,3379.860,3692.417,  8.5079,3399.2943,124.23, 0.000
 1133,2007-08-23T21:12:23.428, 71.3019,299.1504,3379.862,3692.416,  8.5110,3399.2969,124.24, 0.000
 1134,2007-08-23T21:12:23.588, 71.2935,299.1459,3379.863,3692.414,  8.5146,3399.2999,124.24, 0.000
 1135,2007-08-23T21:12:23.725, 71.2864,299.1420,3379.864,3692.413,  8.5177,3399.3025,124.25, 0.000
 1136,2007-08-23T21:12:23.885, 71.2781,299.1375,3379.866,3692.412,  8.5213,3399.3056,124.26, 0.000
 1137,2007-08-23T21:12:24.022, 71.2710,299.1336,3379.867,3692.411,  8.5244,3399.3082,124.26, 0.000
 1138,2007-08-23T21:12:24.182, 71.2627,299.1291,3379.869,3692.409,  8.5281,3399.3113,124.27, 0.000
 1139,2007-08-23T21:12:24.319, 71.2555,299.1253,3379.870,3692.408,  8.5312,3399.3139,124.27, 0.000
 1140,2007-08-23T21:12:24.479, 71.2472,299.1208,3379.871,3692.407,  8.5348,3399.3169,124.28, 0.000
 1141,2007-08-23T21:12:24.616, 71.2401,299.1169,3379.873,3692.406,  8.5379,3399.3195,124.29, 0.000
 1142,2007-08-23T21:12:24.776, 71.2318,299.1124,3379.874,3692.404,  8.5416,3399.3226,124.29, 0.000
 1143,2007-08-23T21:12:24.913, 71.2247,299.1085,3379.876,3692.403,  8.5447,3399.3252,124.30, 0.000
 1144,2007-08-23T21:12:25.073, 71.2164,299.1040,3379.877,3692.402,  8.5483,3399.3283,124.30, 0.000
 1145,2007-08-23T21:12:25.210, 71.2092,299.1002,3379.878,3692.401,  8.5514,3399.3309,124.31, 0.000
 1146,2007-08-23T21:12:25.370, 71.2009,299.0957,3379.880,3692.399,  8.5550,3399.3340,124.32, 0.000
 1147,2007-08-23T21:12:25.507, 71.1938,299.0918,3379.881,3692.398,  8.5581,3399.3366,124.32, 0.000
 1148,2007-08-23T21:12:25.667, 71.1855,299.0873,3379.883,3692.397,  8.5618,3399.3396,124.33, 0.000
 1149,2007-08-23T21:12:25.804, 71.1783,299.0837,3379.884,3692.395,  8.5649,3399.3423,124.33, 0.000
 1150,2007-08-23T21:12:25.964, 71.1700,299.0794,3379.885,3692.394,  8.5685,3399.3453,124.34, 0.000
 1151,2007-08-23T21:12:26.101, 71.1629,299.0757,3379.887,3692.393,  8.5716,3399.3479,124.34, 0.000
 1152,2007-08-23T21:12:26.238, 71.1558,299.0720,3379.888,3692.392,  8.5747,3399.3506,124.35, 0.000
 1153,2007-08-23T21:12:26.398, 71.1474,299.0677,3379.890,3692.390,  8.5784,3399.3536,124.36, 0.000
 1154,2007-08-23T21:12:26.535, 71.1403,299.0640,3379.891,3692.389,  8.5815,3399.3563,124.36, 0.000
 1155,2007-08-23T21:12:26.695, 71.1320,299.0597,3379.892,3692.388,  8.5851,3399.3593,124.37, 0.000
 1156,2007-08-23T21:12:26.832, 71.1249,299.0560,3379.894,3692.387,  8.5882,3399.3620,124.37, 0.000
 1157,2007-08-23T21:12:26.992, 71.1166,299.0517,3379.895,3692.385,  8.5918,3399.3650,124.38, 0.000
 1158,2007-08-23T21:12:27.129, 71.1094,299.0480,3379.896,3692.384,  8.5949,3399.3677,124.39, 0.000
 1159,2007-08-23T21:12:27.289, 71.1011,299.0437,3379.898,3692.383,  8.5986,3399.3707,124.39, 0.000
 1160,2007-08-23T21:12:27.426, 71.0940,299.0400,3379.899,3692.382,  8.6017,3399.3733,124.40, 0.000
 1161,2007-08-23T21:12:27.586, 71.0857,299.0357,3379.901,3692.380,  8.6053,3399.3764,124.40, 0.000
 1162,2007-08-23T21:12:27.723, 71.0785,299.0320,3379.902,3692.379,  8.6084,3399.3791,124.41, 0.000
 1163,2007-08-23T21:12:27.883, 71.0702,299.0277,3379.904,3692.378,  8.6120,3399.3821,124.42, 0.000
 1164,2007-08-23T21:12:28.020, 71.0631,299.0240,3379.905,3692.376,  8.6152,3399.3848,124.42, 0.000
 1165,2007-08-23T21:12:28.180, 71.0548,299.0197,3379.906,3692.375,  8.6188,3399.3878,124.43, 0.000
 1166,2007-08-23T21:12:28.317, 71.0476,299.0160,3379.908,3692.374,  8.6219,3399.3905,124.43, 0.000
 1167,2007-08-23T21:12:28.477, 71.0393,299.0117,3379.909,3692.373,  8.6255,3399.3935,124.44, 0.000
 1168,2007-08-23T21:12:28.614, 71.0322,299.0080,3379.910,3692.371,  8.6286,3399.3962,124.44, 0.000
 1169,2007-08-23T21:12:28.774, 71.0239,299.0037,3379.912,3692.370,  8.6322,3399.3992,124.45, 0.000
 1170,2007-08-23T21:12:28.911, 71.0167,299.0000,3379.913,3692.369,  8.6354,3399.4019,124.46, 0.000
 1171,2007-08-23T21:12:29.071, 71.0084,298.9957,3379.915,3692.367,  8.6390,3399.4050,124.46, 0.000
 1172,2007-08-23T21:12:29.208, 71.0013,298.9920,3379.916,3692.366,  8.6421,3399.4076,124.47, 0.000
 1173,2007-08-23T21:12:29.368, 70.9930,298.9877,3379.918,3692.365,  8.6457,3399.4107,124.47, 0.000
 1174,2007-08-23T21:12:29.505, 70.9858,298.9840,3379.919,3692.364,  8.6488,3399.4133,124.48, 0.000
 1175,2007-08-23T21:12:29.665, 70.9775,298.9797,3379.920,3692.362,  8.6524,3399.4164,124.49, 0.000
 1176,2007-08-23T21:12:29.802, 70.9704,298.9760,3379.922,3692.361,  8.6556,3399.4190,124.49, 0.000
 1177,2007-08-23T21:12:29.962, 70.9621,298.9717,3379.923,3692.360,  8.6592,3399.4221,124.50, 0.000
 1178,2007-08-23T21:12:30.099, 70.9549,298.9680,3379.925,3692.359,  8.6623,3399.4248,124.50, 0.000
 1179,2007-08-23T21:12:30.259, 70.9466,298.9637,3379.926,3692.357,  8.6659,3399.4278,124.51, 0.000
 1180,2007-08-23T21:12:30.396, 70.9395,298.9600,3379.927,3692.356,  8.6690,3399.4305,124.51, 0.000
 1181,2007-08-23T21:12:30.556, 70.9312,298.9557,3379.929,3692.355,  8.6726,3399.4336,124.52, 0.000
 1182,2007-08-23T21:12:30.693, 70.9240,298.9521,3379.930,3692.353,  8.6757,3399.4362,124.53, 0.000
 1183,2007-08-23T21:12:30.831, 70.9169,298.9484,3379.932,3692.352,  8.6789,3399.4389,124.53, 0.000
 1184,2007-08-23T21:12:30.990, 70.9086,298.9441,3379.933,3692.351,  8.6825,3399.4419,124.54, 0.000
 1185,2007-08-23T21:12:31.128, 70.9015,298.9404,3379.934,3692.350,  8.6856,3399.4446,124.54, 0.000
 1186,2007-08-23T21:12:31.287, 70.8931,298.9361,3379.936,3692.348,  8.6892,3399.4477,124.55, 0.000
 1187,2007-08-23T21:12:31.425, 70.8860,298.9324,3379.937,3692.347,  8.6923,3399.4503,124.56, 0.000
 1188,2007-08-23T21:12:31.584, 70.8777,298.9281,3379.939,3692.346,  8.6959,3399.4534,124.56, 0.000
 1189,2007-08-23T21:12:31.722, 70.8706,298.9244,3379.940,3692.344,  8.6990,3399.4561,124.57, 0.000
 1190,2007-08-23T21:12:31.882, 70.8622,298.9201,3379.942,3692.343,  8.7027,3399.4592,124.57, 0.000
 1191,2007-08-23T21:12:32.019, 70.8551,298.9164,3379.943,3692.342,  8.7058,3399.4618,124.58, 0.000
 1192,2007-08-23T21:12:32.179, 70.8468,298.9121,3379.944,3692.341,  8.7094,3399.4649,124.59, 0.000
 1193,2007-08-23T21:12:32.316, 70.8397,298.9084,3379.946,3692.339,  8.7125,3399.4676,124.59, 0.000
 1194,2007-08-23T21:12:32.476, 70.8313,298.9041,3379.947,3692.338,  8.7161,3399.4706,124.60, 0.000
 1195,2007-08-23T21:12:32.613, 70.8242,298.9004,3379.949,3692.337,  8.7192,3399.4733,124.60, 0.000
 1196,2007-08-23T21:12:32.773, 70.8159,298.8961,3379.950,3692.335,  8.7228,3399.4764,124.61, 0.000
 1197,2007-08-23T21:12:32.910, 70.8088,298.8924,3379.951,3692.334,  8.7259,3399.4791,124.61, 0.000
 1198,2007-08-23T21:12:33.070, 70.8004,298.8881,3379.953,3692.333,  8.7296,3399.4821,124.62, 0.000
 1199,2007-08-23T21:12:33.207, 70.7933,298.8844,3379.954,3692.332,  8.7327,3399.4848,124.63, 0.000
 1200,2007-08-23T21:12:33.367, 70.7850,298.8801,3379.956,3692.330,  8.7363,3399.4879,124.63, 0.000
 1201,2007-08-23T21:12:33.504, 70.7779,298.8764,3379.957,3692.329,  8.7394,3399.4906,124.64, 0.000
 1202,2007-08-23T21:12:33.664, 70.7696,298.8721,3379.959,3692.328,  8.7430,3399.4937,124.64, 0.000
 1203,2007-08-23T21:12:33.801, 70.7624,298.8684,3379.960,3692.326,  8.7461,3399.4963,124.65, 0.000
 1204,2007-08-23T21:12:33.961, 70.7541,298.8641,3379.962,3692.325,  8.7497,3399.4994,124.66, 0.000
 1205,2007-08-23T21:12:34.098, 70.7470,298.8604,3379.963,3692.324,  8.7528,3399.5021,124.66, 0.000
 1206,2007-08-23T21:12:34.258, 70.7387,298.8561,3379.964,3692.322,  8.7565,3399.5052,124.67, 0.000
 1207,2007-08-23T21:12:34.395, 70.7315,298.8524,3379.966,3692.321,  8.7596,3399.5078,124.67, 0.000
 1208,2007-08-23T21:12:34.555, 70.7232,298.8481,3379.967,3692.320,  8.7632,3399.5109,124.68, 0.000
 1209,2007-08-23T21:12:34.692, 70.7161,298.8444,3379.969,3692.319,  8.7663,3399.5136,124.68, 0.000
 1210,2007-08-23T21:12:34.852, 70.7078,298.8401,3379.970,3692.317,  8.7699,3399.5167,124.69, 0.000
 1211,2007-08-23T21:12:34.989, 70.7006,298.8364,3379.971,3692.316,  8.7730,3399.5194,124.70, 0.000
 1212,2007-08-23T21:12:35.149, 70.6923,298.8321,3379.973,3692.315,  8.7766,3399.5225,124.70, 0.000
 1213,2007-08-23T21:12:35.286, 70.6852,298.8284,3379.974,3692.313,  8.7797,3399.5252,124.71, 0.000
 1214,2007-08-23T21:12:35.423, 70.6780,298.8247,3379.976,3692.312,  8.7828,3399.5278,124.71, 0.000
 1215,2007-08-23T21:12:35.583, 70.6697,298.8204,3379.977,3692.311,  8.7865,3399.5309,124.72, 0.000
 1216,2007-08-23T21:12:35.720, 70.6626,298.8169,3379.979,3692.310,  8.7896,3399.5336,124.72, 0.000
 1217,2007-08-23T21:12:35.880, 70.6543,298.8127,3379.980,3692.308,  8.7932,3399.5367,124.73, 0.000
 1218,2007-08-23T21:12:36.017, 70.6471,298.8092,3379.981,3692.307,  8.7963,3399.5394,124.74, 0.000
 1219,2007-08-23T21:12:36.177, 70.6388,298.8051,3379.983,3692.306,  8.7999,3399.5425,124.74, 0.000
 1220,2007-08-23T21:12:36.314, 70.6317,298.8016,3379.984,3692.304,  8.8030,3399.5452,124.75, 0.000
 1221,2007-08-23T21:12:36.474, 70.6234,298.7974,3379.986,3692.303,  8.8066,3399.5483,124.75, 0.000
 1222,2007-08-23T21:12:36.611, 70.6162,298.7939,3379.987,3692.302,  8.8097,3399.5509,124.76, 0.000
 1223,2007-08-23T21:12:36.771, 70.6079,298.7898,3379.989,3692.300,  8.8133,3399.5541,124.77, 0.000
 1224,2007-08-23T21:12:36.908, 70.6008,298.7863,3379.990,3692.299,  8.8165,3399.5567,124.77, 0.000
 1225,2007-08-23T21:12:37.068, 70.5924,298.7821,3379.992,3692.298,  8.8201,3399.5598,124.78, 0.000
 1226,2007-08-23T21:12:37.205, 70.5853,298.7786,3379.993,3692.297,  8.8232,3399.5625,124.78, 0.000
 1227,2007-08-23T21:12:37.365, 70.5770,298.7745,3379.994,3692.295,  8.8268,3399.5656,124.79, 0.000
 1228,2007-08-23T21:12:37.502, 70.5699,298.7709,3379.996,3692.294,  8.8299,3399.5683,124.80, 0.000
 1229,2007-08-23T21:12:37.662, 70.5615,298.7668,3379.997,3692.293,  8.8335,3399.5714,124.80, 0.000
 1230,2007-08-23T21:12:37.799, 70.5544,298.7633,3379.999,3692.291,  8.8366,3399.5741,124.81, 0.000
 1231,2007-08-23T21:12:37.959, 70.5461,298.7592,3380.000,3692.290,  8.8402,3399.5772,124.81, 0.000
 1232,2007-08-23T21:12:38.096, 70.5389,298.7556,3380.002,3692.289,  8.8433,3399.5799,124.82, 0.000
 1233,2007-08-23T21:12:38.256, 70.5306,298.7515,3380.003,3692.287,  8.8469,3399.5830,124.82, 0.000
 1234,2007-08-23T21:12:38.393, 70.5235,298.7480,3380.004,3692.286,  8.8500,3399.5857,124.83, 0.000
 1235,2007-08-23T21:12:38.553, 70.5152,298.7439,3380.006,3692.285,  8.8537,3399.5888,124.84, 0.000
 1236,2007-08-23T21:12:38.690, 70.5080,298.7403,3380.007,3692.283,  8.8568,3399.5915,124.84, 0.000
 1237,2007-08-23T21:12:38.850, 70.4997,298.7362,3380.009,3692.282,  8.8604,3399.5946,124.85, 0.000
 1238,2007-08-23T21:12:38.987, 70.4926,298.7327,3380.010,3692.281,  8.8635,3399.5973,124.85, 0.000
 1239,2007-08-23T21:12:39.147, 70.4842,298.7286,3380.012,3692.279,  8.8671,3399.6004,124.86, 0.000
 1240,2007-08-23T21:12:39.284, 70.4771,298.7250,3380.013,3692.278,  8.8702,3399.6031,124.87, 0.000
 1241,2007-08-23T21:12:39.444, 70.4688,298.7209,3380.015,3692.277,  8.8738,3399.6063,124.87, 0.000
 1242,2007-08-23T21:12:39.581, 70.4617,298.7174,3380.016,3692.276,  8.8769,3399.6089,124.88, 0.000
 1243,2007-08-23T21:12:39.741, 70.4533,298.7133,3380.018,3692.274,  8.8805,3399.6121,124.88, 0.000
 1244,2007-08-23T21:12:39.878, 70.4462,298.7097,3380.019,3692.273,  8.8836,3399.6148,124.89, 0.000
 1245,2007-08-23T21:12:40.015, 70.4391,298.7062,3380.020,3692.272,  8.8867,3399.6174,124.89, 0.000
 1246,2007-08-23T21:12:40.175, 70.4307,298.7021,3380.022,3692.270,  8.8903,3399.6206,124.90, 0.000
 1247,2007-08-23T21:12:40.312, 70.4236,298.6986,3380.023,3692.269,  8.8934,3399.6233,124.91, 0.000
 1248,2007-08-23T21:12:40.472, 70.4153,298.6944,3380.025,3692.268,  8.8971,3399.6264,124.91, 0.000
 1249,2007-08-23T21:12:40.609, 70.4081,298.6909,3380.026,3692.266,  8.9001,3399.6291,124.92, 0.000
 1250,2007-08-23T21:12:40.769, 70.3998,298.6868,3380.028,3692.265,  8.9038,3399.6322,124.92, 0.000
 1251,2007-08-23T21:12:40.907, 70.3927,298.6833,3380.029,3692.264,  8.9069,3399.6349,124.93, 0.000
 1252,2007-08-23T21:12:41.066, 70.3844,298.6791,3380.031,3692.262,  8.9105,3399.6380,124.94, 0.000
 1253,2007-08-23T21:12:41.204, 70.3772,298.6756,3380.032,3692.261,  8.9136,3399.6407,124.94, 0.000
 1254,2007-08-23T21:12:41.363, 70.3689,298.6715,3380.034,3692.260,  8.9172,3399.6439,124.95, 0.000
 1255,2007-08-23T21:12:41.501, 70.3618,298.6680,3380.035,3692.259,  8.9203,3399.6466,124.95, 0.000
 1256,2007-08-23T21:12:41.660, 70.3535,298.6638,3380.036,3692.257,  8.9239,3399.6497,124.96, 0.000
 1257,2007-08-23T21:12:41.798, 70.3463,298.6603,3380.038,3692.256,  8.9270,3399.6524,124.96, 0.000
 1258,2007-08-23T21:12:41.957, 70.3380,298.6562,3380.039,3692.254,  8.9306,3399.6555,124.97, 0.000
 1259,2007-08-23T21:12:42.095, 70.3309,298.6526,3380.041,3692.253,  8.9337,3399.6582,124.98, 0.000
 1260,2007-08-23T21:12:42.255, 70.3225,298.6485,3380.042,3692.252,  8.9373,3399.6614,124.98, 0.000
 1261,2007-08-23T21:12:42.392, 70.3154,298.6450,3380.044,3692.251,  8.9404,3399.6641,124.99, 0.000
 1262,2007-08-23T21:12:42.552, 70.3071,298.6409,3380.045,3692.249,  8.9440,3399.6672,124.99, 0.000
 1263,2007-08-23T21:12:42.689, 70.2999,298.6373,3380.047,3692.248,  8.9471,3399.6699,125.00, 0.000
 1264,2007-08-23T21:12:42.849, 70.2916,298.6332,3380.048,3692.247,  8.9507,3399.6731,125.01, 0.000
 1265,2007-08-23T21:12:42.986, 70.2845,298.6297,3380.049,3692.245,  8.9538,3399.6758,125.01, 0.000
 1266,2007-08-23T21:12:43.146, 70.2762,298.6256,3380.051,3692.244,  8.9575,3399.6789,125.02, 0.000
 1267,2007-08-23T21:12:43.283, 70.2690,298.6220,3380.052,3692.243,  8.9605,3399.6816,125.02, 0.000
 1268,2007-08-23T21:12:43.443, 70.2607,298.6179,3380.054,3692.241,  8.9642,3399.6848,125.03, 0.000
 1269,2007-08-23T21:12:43.580, 70.2536,298.6144,3380.055,3692.240,  8.9673,3399.6875,125.03, 0.000
 1270,2007-08-23T21:12:43.740, 70.2452,298.6103,3380.057,3692.239,  8.9709,3399.6906,125.04, 0.000
 1271,2007-08-23T21:12:43.877, 70.2381,298.6067,3380.058,3692.237,  8.9740,3399.6933,125.05, 0.000
 1272,2007-08-23T21:12:44.037, 70.2298,298.6026,3380.060,3692.236,  8.9776,3399.6965,125.05, 0.000
 1273,2007-08-23T21:12:44.174, 70.2227,298.5991,3380.061,3692.235,  8.9807,3399.6992,125.06, 0.000
 1274,2007-08-23T21:12:44.311, 70.2155,298.5956,3380.063,3692.233,  8.9838,3399.7019,125.06, 0.000
 1275,2007-08-23T21:12:44.471, 70.2072,298.5914,3380.064,3692.232,  8.9874,3399.7050,125.07, 0.000
 1276,2007-08-23T21:12:44.608, 70.2001,298.5879,3380.065,3692.231,  8.9905,3399.7077,125.07, 0.000
 1277,2007-08-23T21:12:44.768, 70.1917,298.5838,3380.067,3692.229,  8.9941,3399.7109,125.08, 0.000
 1278,2007-08-23T21:12:44.905, 70.1846,298.5803,3380.068,3692.228,  8.9972,3399.7136,125.09, 0.000
 1279,2007-08-23T21:12:45.065, 70.1763,298.5761,3380.070,3692.227,  9.0008,3399.7168,125.09, 0.000
 1280,2007-08-23T21:12:45.202, 70.1692,298.5726,3380.071,3692.225,  9.0039,3399.7195,125.10, 0.000
 1281,2007-08-23T21:12:45.362, 70.1608,298.5685,3380.073,3692.224,  9.0075,3399.7226,125.10, 0.000
 1282,2007-08-23T21:12:45.499, 70.1537,298.5650,3380.074,3692.223,  9.0106,3399.7253,125.11, 0.000
 1283,2007-08-23T21:12:45.659, 70.1454,298.5609,3380.076,3692.221,  9.0142,3399.7285,125.12, 0.000
 1284,2007-08-23T21:12:45.796, 70.1382,298.5575,3380.077,3692.220,  9.0173,3399.7312,125.12, 0.000
 1285,2007-08-23T21:12:45.956, 70.1299,298.5535,3380.079,3692.219,  9.0209,3399.7344,125.13, 0.000
 1286,2007-08-23T21:12:46.093, 70.1228,298.5501,3380.080,3692.217,  9.0240,3399.7371,125.13, 0.000
 1287,2007-08-23T21:12:46.253, 70.1144,298.5462,3380.082,3692.216,  9.0276,3399.7402,125.14, 0.000
 1288,2007-08-23T21:12:46.390, 70.1073,298.5428,3380.083,3692.215,  9.0307,3399.7430,125.14, 0.000
 1289,2007-08-23T21:12:46.550, 70.0990,298.5389,3380.085,3692.213,  9.0343,3399.7461,125.15, 0.000
 1290,2007-08-23T21:12:46.687, 70.0918,298.5355,3380.086,3692.212,  9.0374,3399.7488,125.16, 0.000
 1291,2007-08-23T21:12:46.847, 70.0835,298.5315,3380.088,3692.211,  9.0410,3399.7520,125.16, 0.000
 1292,2007-08-23T21:12:46.984, 70.0764,298.5281,3380.089,3692.209,  9.0441,3399.7547,125.17, 0.000
 1293,2007-08-23T21:12:47.144, 70.0680,298.5242,3380.091,3692.208,  9.0477,3399.7579,125.17, 0.000
 1294,2007-08-23T21:12:47.281, 70.0609,298.5208,3380.092,3692.207,  9.0508,3399.7606,125.18, 0.000
 1295,2007-08-23T21:12:47.441, 70.0526,298.5168,3380.094,3692.205,  9.0544,3399.7638,125.18, 0.000
 1296,2007-08-23T21:12:47.578, 70.0454,298.5135,3380.095,3692.204,  9.0575,3399.7665,125.19, 0.000
 1297,2007-08-23T21:12:47.738, 70.0371,298.5095,3380.097,3692.203,  9.0611,3399.7697,125.20, 0.000
 1298,2007-08-23T21:12:47.875, 70.0300,298.5061,3380.098,3692.201,  9.0642,3399.7724,125.20, 0.000
 1299,2007-08-23T21:12:48.035, 70.0216,298.5022,3380.100,3692.200,  9.0678,3399.7756,125.21, 0.000
 1300,2007-08-23T21:12:48.172, 70.0145,298.4988,3380.101,3692.199,  9.0709,3399.7783,125.21, 0.000
 1301,2007-08-23T21:12:48.332, 70.0062,298.4948,3380.103,3692.197,  9.0745,3399.7814,125.22, 0.000
 1302,2007-08-23T21:12:48.469, 69.9990,298.4915,3380.104,3692.196,  9.0776,3399.7842,125.22, 0.000
 1303,2007-08-23T21:12:48.629, 69.9907,298.4875,3380.105,3692.195,  9.0812,3399.7873,125.23, 0.000
 1304,2007-08-23T21:12:48.766, 69.9836,298.4841,3380.107,3692.193,  9.0843,3399.7901,125.24, 0.000
 1305,2007-08-23T21:12:48.903, 69.9764,298.4807,3380.108,3692.192,  9.0874,3399.7928,125.24, 0.000
 1306,2007-08-23T21:12:49.063, 69.9681,298.4768,3380.110,3692.191,  9.0910,3399.7960,125.25, 0.000
 1307,2007-08-23T21:12:49.200, 69.9610,298.4734,3380.111,3692.189,  9.0941,3399.7987,125.25, 0.000
 1308,2007-08-23T21:12:49.360, 69.9526,298.4694,3380.113,3692.188,  9.0977,3399.8019,125.26, 0.000
 1309,2007-08-23T21:12:49.497, 69.9455,298.4661,3380.114,3692.187,  9.1008,3399.8046,125.27, 0.000
 1310,2007-08-23T21:12:49.657, 69.9372,298.4621,3380.116,3692.185,  9.1044,3399.8078,125.27, 0.000
 1311,2007-08-23T21:12:49.794, 69.9300,298.4587,3380.117,3692.184,  9.1075,3399.8105,125.28, 0.000
 1312,2007-08-23T21:12:49.954, 69.9217,298.4548,3380.119,3692.182,  9.1111,3399.8137,125.28, 0.000
 1313,2007-08-23T21:12:50.091, 69.9146,298.4514,3380.120,3692.181,  9.1142,3399.8164,125.29, 0.000
 1314,2007-08-23T21:12:50.251, 69.9062,298.4474,3380.122,3692.180,  9.1178,3399.8196,125.29, 0.000
 1315,2007-08-23T21:12:50.388, 69.8991,298.4441,3380.123,3692.179,  9.1209,3399.8223,125.30, 0.000
 1316,2007-08-23T21:12:50.548, 69.8908,298.4401,3380.125,3692.177,  9.1245,3399.8255,125.31, 0.000
 1317,2007-08-23T21:12:50.685, 69.8836,298.4367,3380.126,3692.176,  9.1276,3399.8283,125.31, 0.000
 1318,2007-08-23T21:12:50.845, 69.8753,298.4328,3380.128,3692.174,  9.1312,3399.8314,125.32, 0.000
 1319,2007-08-23T21:12:50.982, 69.8682,298.4294,3380.129,3692.173,  9.1343,3399.8342,125.32, 0.000
 1320,2007-08-23T21:12:51.142, 69.8598,298.4254,3380.131,3692.172,  9.1379,3399.8374,125.33, 0.000
 1321,2007-08-23T21:12:51.280, 69.8527,298.4220,3380.132,3692.170,  9.1410,3399.8401,125.33, 0.000
 1322,2007-08-23T21:12:51.439, 69.8444,298.4181,3380.134,3692.169,  9.1446,3399.8433,125.34, 0.000
 1323,2007-08-23T21:12:51.577, 69.8372,298.4147,3380.135,3692.168,  9.1477,3399.8460,125.35, 0.000
 1324,2007-08-23T21:12:51.736, 69.8289,298.4108,3380.137,3692.166,  9.1513,3399.8492,125.35, 0.000
 1325,2007-08-23T21:12:51.874, 69.8218,298.4074,3380.138,3692.165,  9.1544,3399.8520,125.36, 0.000
 1326,2007-08-23T21:12:52.033, 69.8134,298.4034,3380.140,3692.164,  9.1580,3399.8551,125.36, 0.000
 1327,2007-08-23T21:12:52.171, 69.8063,298.4000,3380.141,3692.162,  9.1611,3399.8579,125.37, 0.000
 1328,2007-08-23T21:12:52.331, 69.7980,298.3961,3380.143,3692.161,  9.1647,3399.8611,125.38, 0.000
 1329,2007-08-23T21:12:52.468, 69.7908,298.3927,3380.144,3692.160,  9.1678,3399.8638,125.38, 0.000
 1330,2007-08-23T21:12:52.628, 69.7825,298.3887,3380.146,3692.158,  9.1714,3399.8670,125.39, 0.000
 1331,2007-08-23T21:12:52.765, 69.7754,298.3854,3380.147,3692.157,  9.1745,3399.8698,125.39, 0.000
 1332,2007-08-23T21:12:52.925, 69.7671,298.3814,3380.149,3692.155,  9.1781,3399.8730,125.40, 0.000
 1333,2007-08-23T21:12:53.062, 69.7599,298.3780,3380.150,3692.154,  9.1812,3399.8757,125.40, 0.000
 1334,2007-08-23T21:12:53.199, 69.7528,298.3746,3380.151,3692.153,  9.1842,3399.8784,125.41, 0.000
 1335,2007-08-23T21:12:53.359, 69.7444,298.3707,3380.153,3692.151,  9.1878,3399.8816,125.42, 0.000
 1336,2007-08-23T21:12:53.496, 69.7373,298.3673,3380.154,3692.150,  9.1909,3399.8844,125.42, 0.000
 1337,2007-08-23T21:12:53.656, 69.7290,298.3634,3380.156,3692.149,  9.1945,3399.8876,125.43, 0.000
 1338,2007-08-23T21:12:53.793, 69.7218,298.3600,3380.157,3692.147,  9.1976,3399.8903,125.43, 0.000
 1339,2007-08-23T21:12:53.953, 69.7135,298.3560,3380.159,3692.146,  9.2012,3399.8935,125.44, 0.000
 1340,2007-08-23T21:12:54.090, 69.7064,298.3526,3380.160,3692.145,  9.2043,3399.8963,125.44, 0.000
 1341,2007-08-23T21:12:54.250, 69.6981,298.3487,3380.162,3692.143,  9.2079,3399.8995,125.45, 0.000
 1342,2007-08-23T21:12:54.387, 69.6909,298.3453,3380.163,3692.142,  9.2110,3399.9022,125.46, 0.000
 1343,2007-08-23T21:12:54.547, 69.6826,298.3413,3380.165,3692.140,  9.2146,3399.9054,125.46, 0.000
 1344,2007-08-23T21:12:54.684, 69.6754,298.3380,3380.166,3692.139,  9.2177,3399.9082,125.47, 0.000
 1345,2007-08-23T21:12:54.844, 69.6671,298.3340,3380.168,3692.138,  9.2213,3399.9114,125.47, 0.000
 1346,2007-08-23T21:12:54.981, 69.6600,298.3306,3380.169,3692.137,  9.2244,3399.9141,125.48, 0.000
 1347,2007-08-23T21:12:55.141, 69.6517,298.3267,3380.171,3692.135,  9.2280,3399.9173,125.48, 0.000
 1348,2007-08-23T21:12:55.278, 69.6445,298.3233,3380.173,3692.134,  9.2311,3399.9201,125.49, 0.000
 1349,2007-08-23T21:12:55.438, 69.6362,298.3193,3380.174,3692.132,  9.2347,3399.9233,125.50, 0.000
 1350,2007-08-23T21:12:55.575, 69.6291,298.3160,3380.176,3692.131,  9.2378,3399.9261,125.50, 0.000
 1351,2007-08-23T21:12:55.735, 69.6207,298.3121,3380.177,3692.130,  9.2414,3399.9293,125.51, 0.000
